date,code,min,max,x,y,cm
2005-02-01,SONDOC,0.1,1.2,106.52634634862564,10.02521742703001,30.48
2005-02-01,ANTHUAN,8.2,16.7,106.57214728017047,9.997516000287387,0.0
2005-02-01,BENTRAI,3.4,12.0,106.53714631788698,9.87584489783824,0.0
2005-02-02,SONDOC,0.1,1.0,106.52634634862564,10.02521742703001,30.48
2005-02-02,LOCTHUAN,0.4,1.7,106.59742686501805,10.240297530187904,274.32
2005-02-02,ANTHUAN,7.8,18.3,106.57214728017047,9.997516000287387,0.0
2005-02-02,BENTRAI,2.0,8.1,106.53714631788698,9.87584489783824,0.0
2005-02-02,BINHDAI,4.3,15.2,106.69680698921823,10.206350985375803,152.4
2005-02-03,BENTRAI,1.4,5.4,106.53714631788698,9.87584489783824,0.0
2005-02-03,BINHDAI,3.8,15.7,106.69680698921823,10.206350985375803,152.4
2005-02-03,SONDOC,0.1,1.9,106.52634634862564,10.02521742703001,30.48
2005-02-03,LOCTHUAN,0.3,1.4,106.59742686501805,10.240297530187904,274.32
2005-02-03,ANTHUAN,7.5,17.3,106.57214728017047,9.997516000287387,0.0
2005-02-04,SONDOC,0.2,2.1,106.52634634862564,10.02521742703001,30.48
2005-02-04,BENTRAI,2.5,9.5,106.53714631788698,9.87584489783824,0.0
2005-02-04,ANTHUAN,8.2,17.1,106.57214728017047,9.997516000287387,0.0
2005-02-04,LOCTHUAN,0.5,1.6,106.59742686501805,10.240297530187904,274.32
2005-02-04,BINHDAI,4.0,16.2,106.69680698921823,10.206350985375803,152.4
2005-02-05,LOCTHUAN,0.7,1.8,106.59742686501805,10.240297530187904,274.32
2005-02-05,SONDOC,0.3,2.5,106.52634634862564,10.02521742703001,30.48
2005-02-05,ANTHUAN,8.1,17.0,106.57214728017047,9.997516000287387,0.0
2005-02-05,BENTRAI,3.3,11.3,106.53714631788698,9.87584489783824,0.0
2005-02-05,BINHDAI,4.1,16.8,106.69680698921823,10.206350985375803,152.4
2005-02-06,SONDOC,0.3,2.6,106.52634634862564,10.02521742703001,30.48
2005-02-06,BENTRAI,6.8,12.6,106.53714631788698,9.87584489783824,0.0
2005-02-06,BINHDAI,5.5,17.3,106.69680698921823,10.206350985375803,152.4
2005-02-06,ANTHUAN,8.0,17.3,106.57214728017047,9.997516000287387,0.0
2005-02-06,LOCTHUAN,0.9,2.1,106.59742686501805,10.240297530187904,274.32
2005-02-07,BINHDAI,6.2,18.1,106.69680698921823,10.206350985375803,152.4
2005-02-07,BENTRAI,7.0,15.7,106.53714631788698,9.87584489783824,0.0
2005-02-07,ANTHUAN,7.9,17.5,106.57214728017047,9.997516000287387,0.0
2005-02-07,LOCTHUAN,1.6,2.8,106.59742686501805,10.240297530187904,274.32
2005-02-07,SONDOC,0.5,2.8,106.52634634862564,10.02521742703001,30.48
2005-02-08,BINHDAI,6.4,19.5,106.69680698921823,10.206350985375803,152.4
2005-02-08,SONDOC,0.3,3.5,106.52634634862564,10.02521742703001,30.48
2005-02-08,ANTHUAN,8.5,18.2,106.57214728017047,9.997516000287387,0.0
2005-02-08,BENTRAI,7.2,16.8,106.53714631788698,9.87584489783824,0.0
2005-02-08,LOCTHUAN,2.5,3.7,106.59742686501805,10.240297530187904,274.32
2005-02-09,LOCTHUAN,2.6,6.4,106.59742686501805,10.240297530187904,274.32
2005-02-09,ANTHUAN,8.6,19.8,106.57214728017047,9.997516000287387,0.0
2005-02-09,BINHDAI,6.8,22.8,106.69680698921823,10.206350985375803,152.4
2005-02-09,SONDOC,0.3,5.6,106.52634634862564,10.02521742703001,30.48
2005-02-09,BENTRAI,7.6,19.4,106.53714631788698,9.87584489783824,0.0
2005-02-10,BENTRAI,7.5,23.3,106.53714631788698,9.87584489783824,0.0
2005-02-10,ANTHUAN,8.8,20.8,106.57214728017047,9.997516000287387,0.0
2005-02-10,SONDOC,0.2,7.3,106.52634634862564,10.02521742703001,30.48
2005-02-10,LOCTHUAN,2.8,9.7,106.59742686501805,10.240297530187904,274.32
2005-02-10,BINHDAI,7.0,25.4,106.69680698921823,10.206350985375803,152.4
2005-02-11,ANTHUAN,8.8,19.6,106.57214728017047,9.997516000287387,0.0
2005-02-11,SONDOC,0.5,10.0,106.52634634862564,10.02521742703001,30.48
2005-02-11,BINHDAI,8.5,25.6,106.69680698921823,10.206350985375803,152.4
2005-02-11,LOCTHUAN,3.5,12.9,106.59742686501805,10.240297530187904,274.32
2005-02-11,BENTRAI,8.4,25.0,106.53714631788698,9.87584489783824,0.0
2005-02-12,BENTRAI,7.8,21.8,106.53714631788698,9.87584489783824,0.0
2005-02-12,LOCTHUAN,2.5,11.8,106.59742686501805,10.240297530187904,274.32
2005-02-12,BINHDAI,8.9,25.9,106.69680698921823,10.206350985375803,152.4
2005-02-12,ANTHUAN,9.3,19.2,106.57214728017047,9.997516000287387,0.0
2005-02-12,SONDOC,0.9,8.7,106.52634634862564,10.02521742703001,30.48
2005-02-13,BINHDAI,9.2,25.1,106.69680698921823,10.206350985375803,152.4
2005-02-13,SONDOC,0.7,8.2,106.52634634862564,10.02521742703001,30.48
2005-02-13,LOCTHUAN,2.0,10.0,106.59742686501805,10.240297530187904,274.32
2005-02-13,BENTRAI,8.1,21.0,106.53714631788698,9.87584489783824,0.0
2005-02-13,ANTHUAN,9.0,19.0,106.57214728017047,9.997516000287387,0.0
2005-02-14,LOCTHUAN,1.6,8.5,106.59742686501805,10.240297530187904,274.32
2005-02-14,BENTRAI,7.3,20.1,106.53714631788698,9.87584489783824,0.0
2005-02-14,BINHDAI,8.5,25.0,106.69680698921823,10.206350985375803,152.4
2005-02-14,SONDOC,0.9,8.0,106.52634634862564,10.02521742703001,30.48
2005-02-14,ANTHUAN,9.1,18.0,106.57214728017047,9.997516000287387,0.0
2005-02-15,BINHDAI,7.7,19.5,106.69680698921823,10.206350985375803,152.4
2005-02-15,ANTHUAN,6.5,16.8,106.57214728017047,9.997516000287387,0.0
2005-02-15,SONDOC,0.6,5.6,106.52634634862564,10.02521742703001,30.48
2005-02-15,BENTRAI,6.8,17.5,106.53714631788698,9.87584489783824,0.0
2005-02-15,LOCTHUAN,1.4,7.2,106.59742686501805,10.240297530187904,274.32
2005-02-16,ANTHUAN,6.1,15.7,106.57214728017047,9.997516000287387,0.0
2005-02-16,LOCTHUAN,1.1,5.3,106.59742686501805,10.240297530187904,274.32
2005-02-16,SONDOC,0.5,3.8,106.52634634862564,10.02521742703001,30.48
2005-02-16,BENTRAI,7.0,13.0,106.53714631788698,9.87584489783824,0.0
2005-02-16,BINHDAI,6.5,15.3,106.69680698921823,10.206350985375803,152.4
2005-02-17,BINHDAI,4.7,12.2,106.69680698921823,10.206350985375803,152.4
2005-02-17,SONDOC,0.1,2.6,106.52634634862564,10.02521742703001,30.48
2005-02-17,ANTHUAN,6.0,15.5,106.57214728017047,9.997516000287387,0.0
2005-02-17,BENTRAI,1.7,4.6,106.53714631788698,9.87584489783824,0.0
2005-02-17,LOCTHUAN,1.0,2.2,106.59742686501805,10.240297530187904,274.32
2005-02-18,BENTRAI,2.0,9.9,106.53714631788698,9.87584489783824,0.0
2005-02-18,SONDOC,0.1,3.3,106.52634634862564,10.02521742703001,30.48
2005-02-18,BINHDAI,4.5,13.0,106.69680698921823,10.206350985375803,152.4
2005-02-18,LOCTHUAN,1.6,3.5,106.59742686501805,10.240297530187904,274.32
2005-02-18,ANTHUAN,6.3,13.0,106.57214728017047,9.997516000287387,0.0
2005-02-19,LOCTHUAN,2.2,6.5,106.59742686501805,10.240297530187904,274.32
2005-02-19,BENTRAI,3.4,20.9,106.53714631788698,9.87584489783824,0.0
2005-02-19,BINHDAI,3.3,18.7,106.69680698921823,10.206350985375803,152.4
2005-02-19,ANTHUAN,4.6,16.7,106.57214728017047,9.997516000287387,0.0
2005-02-19,SONDOC,0.1,8.6,106.52634634862564,10.02521742703001,30.48
2005-02-20,BINHDAI,9.5,18.4,106.69680698921823,10.206350985375803,152.4
2005-02-20,LOCTHUAN,2.3,6.0,106.59742686501805,10.240297530187904,274.32
2005-02-20,BENTRAI,5.5,20.5,106.53714631788698,9.87584489783824,0.0
2005-02-20,SONDOC,0.9,8.9,106.52634634862564,10.02521742703001,30.48
2005-02-20,ANTHUAN,4.8,16.4,106.57214728017047,9.997516000287387,0.0
2005-02-21,BENTRAI,6.8,20.0,106.53714631788698,9.87584489783824,0.0
2005-02-21,BINHDAI,10.1,19.5,106.69680698921823,10.206350985375803,152.4
2005-02-21,LOCTHUAN,2.6,6.9,106.59742686501805,10.240297530187904,274.32
2005-02-21,ANTHUAN,5.2,16.8,106.57214728017047,9.997516000287387,0.0
2005-02-21,SONDOC,0.8,9.5,106.52634634862564,10.02521742703001,30.48
2005-02-22,BINHDAI,11.2,25.4,106.69680698921823,10.206350985375803,152.4
2005-02-22,SONDOC,2.1,9.8,106.52634634862564,10.02521742703001,30.48
2005-02-22,ANTHUAN,8.6,17.3,106.57214728017047,9.997516000287387,0.0
2005-02-22,LOCTHUAN,5.2,8.2,106.59742686501805,10.240297530187904,274.32
2005-02-22,BENTRAI,8.1,20.1,106.53714631788698,9.87584489783824,0.0
2005-02-23,BINHDAI,12.9,27.5,106.69680698921823,10.206350985375803,152.4
2005-02-23,BENTRAI,9.3,20.3,106.53714631788698,9.87584489783824,0.0
2005-02-23,SONDOC,3.7,10.5,106.52634634862564,10.02521742703001,30.48
2005-02-23,LOCTHUAN,7.0,14.2,106.59742686501805,10.240297530187904,274.32
2005-02-23,ANTHUAN,10.3,18.0,106.57214728017047,9.997516000287387,0.0
2005-02-24,BENTRAI,8.9,19.0,106.53714631788698,9.87584489783824,0.0
2005-02-24,ANTHUAN,9.8,17.7,106.57214728017047,9.997516000287387,0.0
2005-02-24,LOCTHUAN,5.5,12.2,106.59742686501805,10.240297530187904,274.32
2005-02-24,SONDOC,2.9,10.6,106.52634634862564,10.02521742703001,30.48
2005-02-24,BINHDAI,11.4,22.7,106.69680698921823,10.206350985375803,152.4
2005-02-25,BENTRAI,8.8,18.8,106.53714631788698,9.87584489783824,0.0
2005-02-25,BINHDAI,12.1,20.7,106.69680698921823,10.206350985375803,152.4
2005-02-25,SONDOC,3.2,9.4,106.52634634862564,10.02521742703001,30.48
2005-02-25,ANTHUAN,9.5,16.5,106.57214728017047,9.997516000287387,0.0
2005-02-25,LOCTHUAN,6.3,11.5,106.59742686501805,10.240297530187904,274.32
2005-02-26,ANTHUAN,9.0,16.8,106.57214728017047,9.997516000287387,0.0
2005-02-26,LOCTHUAN,6.0,10.0,106.59742686501805,10.240297530187904,274.32
2005-02-26,BENTRAI,8.4,18.0,106.53714631788698,9.87584489783824,0.0
2005-02-26,BINHDAI,10.5,20.6,106.69680698921823,10.206350985375803,152.4
2005-02-26,SONDOC,3.0,9.2,106.52634634862564,10.02521742703001,30.48
2005-02-27,ANTHUAN,9.5,17.1,106.57214728017047,9.997516000287387,0.0
2005-02-27,LOCTHUAN,5.7,11.1,106.59742686501805,10.240297530187904,274.32
2005-02-27,BENTRAI,7.7,17.5,106.53714631788698,9.87584489783824,0.0
2005-02-27,BINHDAI,10.2,20.2,106.69680698921823,10.206350985375803,152.4
2005-02-27,SONDOC,2.5,9.8,106.52634634862564,10.02521742703001,30.48
2005-02-28,BENTRAI,6.8,16.8,106.53714631788698,9.87584489783824,0.0
2005-02-28,BINHDAI,9.8,22.1,106.69680698921823,10.206350985375803,152.4
2005-02-28,LOCTHUAN,6.5,12.5,106.59742686501805,10.240297530187904,274.32
2005-02-28,ANTHUAN,9.1,17.4,106.57214728017047,9.997516000287387,0.0
2005-02-28,SONDOC,3.0,9.9,106.52634634862564,10.02521742703001,30.48
2005-03-01,BENTRAI,7.0,16.9,106.53714631788698,9.87584489783824,0.0
2005-03-01,LOCTHUAN,6.4,12.7,106.59742686501805,10.240297530187904,274.32
2005-03-01,ANTHUAN,9.8,18.5,106.57214728017047,9.997516000287387,0.0
2005-03-01,SONDOC,3.6,10.3,106.52634634862564,10.02521742703001,30.48
2005-03-01,BINHDAI,10.0,23.5,106.69680698921823,10.206350985375803,152.4
2005-03-02,LOCTHUAN,6.0,13.0,106.59742686501805,10.240297530187904,274.32
2005-03-02,BENTRAI,6.5,17.0,106.53714631788698,9.87584489783824,0.0
2005-03-02,BINHDAI,11.2,24.6,106.69680698921823,10.206350985375803,152.4
2005-03-02,ANTHUAN,10.0,19.0,106.57214728017047,9.997516000287387,0.0
2005-03-02,SONDOC,3.8,11.0,106.52634634862564,10.02521742703001,30.48
2005-03-03,BINHDAI,10.6,25.7,106.69680698921823,10.206350985375803,152.4
2005-03-03,SONDOC,4.1,11.3,106.52634634862564,10.02521742703001,30.48
2005-03-03,LOCTHUAN,5.8,13.1,106.59742686501805,10.240297530187904,274.32
2005-03-03,BENTRAI,5.4,15.0,106.53714631788698,9.87584489783824,0.0
2005-03-03,ANTHUAN,9.3,19.4,106.57214728017047,9.997516000287387,0.0
2005-03-04,BENTRAI,5.0,15.1,106.53714631788698,9.87584489783824,0.0
2005-03-04,ANTHUAN,9.8,19.9,106.57214728017047,9.997516000287387,0.0
2005-03-04,BINHDAI,10.2,27.0,106.69680698921823,10.206350985375803,152.4
2005-03-04,SONDOC,4.3,11.5,106.52634634862564,10.02521742703001,30.48
2005-03-04,LOCTHUAN,5.0,13.2,106.59742686501805,10.240297530187904,274.32
2005-03-05,ANTHUAN,10.1,21.3,106.57214728017047,9.997516000287387,0.0
2005-03-05,BINHDAI,9.5,29.1,106.69680698921823,10.206350985375803,152.4
2005-03-05,BENTRAI,4.8,15.3,106.53714631788698,9.87584489783824,0.0
2005-03-05,LOCTHUAN,5.2,13.2,106.59742686501805,10.240297530187904,274.32
2005-03-05,SONDOC,4.4,11.9,106.52634634862564,10.02521742703001,30.48
2005-03-06,ANTHUAN,11.0,21.6,106.57214728017047,9.997516000287387,0.0
2005-03-06,BINHDAI,12.1,28.2,106.69680698921823,10.206350985375803,152.4
2005-03-06,BENTRAI,6.4,24.5,106.53714631788698,9.87584489783824,0.0
2005-03-06,SONDOC,4.1,12.6,106.52634634862564,10.02521742703001,30.48
2005-03-06,LOCTHUAN,5.5,18.2,106.59742686501805,10.240297530187904,274.32
2005-03-07,BENTRAI,11.4,24.1,106.53714631788698,9.87584489783824,0.0
2005-03-07,ANTHUAN,13.8,22.0,106.57214728017047,9.997516000287387,0.0
2005-03-07,SONDOC,4.3,12.4,106.52634634862564,10.02521742703001,30.48
2005-03-07,BINHDAI,11.1,27.4,106.69680698921823,10.206350985375803,152.4
2005-03-07,LOCTHUAN,6.7,18.7,106.59742686501805,10.240297530187904,274.32
2005-03-08,BINHDAI,11.5,27.1,106.69680698921823,10.206350985375803,152.4
2005-03-08,LOCTHUAN,6.2,17.0,106.59742686501805,10.240297530187904,274.32
2005-03-08,ANTHUAN,13.5,21.5,106.57214728017047,9.997516000287387,0.0
2005-03-08,BENTRAI,12.0,24.0,106.53714631788698,9.87584489783824,0.0
2005-03-08,SONDOC,4.5,12.8,106.52634634862564,10.02521742703001,30.48
2005-03-09,BENTRAI,11.8,23.1,106.53714631788698,9.87584489783824,0.0
2005-03-09,ANTHUAN,14.1,21.3,106.57214728017047,9.997516000287387,0.0
2005-03-09,BINHDAI,11.8,27.0,106.69680698921823,10.206350985375803,152.4
2005-03-09,LOCTHUAN,5.7,16.5,106.59742686501805,10.240297530187904,274.32
2005-03-09,SONDOC,5.2,13.5,106.52634634862564,10.02521742703001,30.48
2005-03-10,BENTRAI,11.0,22.5,106.53714631788698,9.87584489783824,0.0
2005-03-10,SONDOC,6.1,14.8,106.52634634862564,10.02521742703001,30.48
2005-03-10,LOCTHUAN,5.1,12.2,106.59742686501805,10.240297530187904,274.32
2005-03-10,ANTHUAN,15.1,21.0,106.57214728017047,9.997516000287387,0.0
2005-03-10,BINHDAI,12.0,25.4,106.69680698921823,10.206350985375803,152.4
2005-03-11,SONDOC,7.5,16.2,106.52634634862564,10.02521742703001,30.48
2005-03-11,BENTRAI,10.6,21.2,106.53714631788698,9.87584489783824,0.0
2005-03-11,BINHDAI,12.1,24.5,106.69680698921823,10.206350985375803,152.4
2005-03-11,ANTHUAN,15.0,20.2,106.57214728017047,9.997516000287387,0.0
2005-03-11,LOCTHUAN,4.5,11.8,106.59742686501805,10.240297530187904,274.32
2005-03-12,SONDOC,7.5,16.0,106.52634634862564,10.02521742703001,30.48
2005-03-12,ANTHUAN,16.0,20.2,106.57214728017047,9.997516000287387,0.0
2005-03-12,BENTRAI,9.8,21.0,106.53714631788698,9.87584489783824,0.0
2005-03-12,BINHDAI,10.2,23.2,106.69680698921823,10.206350985375803,152.4
2005-03-12,LOCTHUAN,4.2,10.4,106.59742686501805,10.240297530187904,274.32
2005-03-13,SONDOC,8.2,15.5,106.52634634862564,10.02521742703001,30.48
2005-03-13,BINHDAI,10.2,21.9,106.69680698921823,10.206350985375803,152.4
2005-03-13,LOCTHUAN,3.3,9.6,106.59742686501805,10.240297530187904,274.32
2005-03-13,BENTRAI,8.8,20.4,106.53714631788698,9.87584489783824,0.0
2005-03-13,ANTHUAN,15.0,20.3,106.57214728017047,9.997516000287387,0.0
2005-03-14,BINHDAI,10.5,21.7,106.69680698921823,10.206350985375803,152.4
2005-03-14,BENTRAI,9.2,20.0,106.53714631788698,9.87584489783824,0.0
2005-03-14,LOCTHUAN,3.5,10.0,106.59742686501805,10.240297530187904,274.32
2005-03-14,ANTHUAN,14.8,20.6,106.57214728017047,9.997516000287387,0.0
2005-03-14,SONDOC,8.0,15.2,106.52634634862564,10.02521742703001,30.48
2005-03-15,SONDOC,7.8,15.0,106.52634634862564,10.02521742703001,30.48
2005-03-15,BENTRAI,10.0,20.2,106.53714631788698,9.87584489783824,0.0
2005-03-15,LOCTHUAN,3.8,11.5,106.59742686501805,10.240297530187904,274.32
2005-03-15,ANTHUAN,14.3,20.8,106.57214728017047,9.997516000287387,0.0
2005-03-15,BINHDAI,11.1,22.6,106.69680698921823,10.206350985375803,152.4
2005-03-16,ANTHUAN,14.1,20.7,106.57214728017047,9.997516000287387,0.0
2005-03-16,BENTRAI,9.8,20.8,106.53714631788698,9.87584489783824,0.0
2005-03-16,BINHDAI,12.4,23.5,106.69680698921823,10.206350985375803,152.4
2005-03-16,SONDOC,6.8,14.5,106.52634634862564,10.02521742703001,30.48
2005-03-16,LOCTHUAN,4.8,12.8,106.59742686501805,10.240297530187904,274.32
2005-03-17,ANTHUAN,14.0,20.9,106.57214728017047,9.997516000287387,0.0
2005-03-17,SONDOC,6.4,13.6,106.52634634862564,10.02521742703001,30.48
2005-03-17,LOCTHUAN,5.2,13.6,106.59742686501805,10.240297530187904,274.32
2005-03-17,BINHDAI,13.1,26.7,106.69680698921823,10.206350985375803,152.4
2005-03-17,BENTRAI,9.6,21.0,106.53714631788698,9.87584489783824,0.0
2005-03-18,BINHDAI,13.3,28.3,106.69680698921823,10.206350985375803,152.4
2005-03-18,SONDOC,6.1,12.9,106.52634634862564,10.02521742703001,30.48
2005-03-18,BENTRAI,4.1,21.6,106.53714631788698,9.87584489783824,0.0
2005-03-18,LOCTHUAN,5.7,14.3,106.59742686501805,10.240297530187904,274.32
2005-03-18,ANTHUAN,13.1,21.0,106.57214728017047,9.997516000287387,0.0
2005-03-19,BENTRAI,4.3,14.6,106.53714631788698,9.87584489783824,0.0
2005-03-19,BINHDAI,11.1,24.8,106.69680698921823,10.206350985375803,152.4
2005-03-19,LOCTHUAN,4.9,15.6,106.59742686501805,10.240297530187904,274.32
2005-03-19,SONDOC,7.5,16.3,106.52634634862564,10.02521742703001,30.48
2005-03-19,ANTHUAN,13.8,22.2,106.57214728017047,9.997516000287387,0.0
2005-03-20,BINHDAI,9.7,26.1,106.69680698921823,10.206350985375803,152.4
2005-03-20,SONDOC,11.3,18.3,106.52634634862564,10.02521742703001,30.48
2005-03-20,ANTHUAN,15.0,23.0,106.57214728017047,9.997516000287387,0.0
2005-03-20,BENTRAI,5.7,19.8,106.53714631788698,9.87584489783824,0.0
2005-03-20,LOCTHUAN,5.5,16.2,106.59742686501805,10.240297530187904,274.32
2005-03-21,SONDOC,11.0,18.0,106.52634634862564,10.02521742703001,30.48
2005-03-21,LOCTHUAN,5.0,15.0,106.59742686501805,10.240297530187904,274.32
2005-03-21,BENTRAI,6.2,18.0,106.53714631788698,9.87584489783824,0.0
2005-03-21,BINHDAI,10.2,26.0,106.69680698921823,10.206350985375803,152.4
2005-03-21,ANTHUAN,15.1,23.0,106.57214728017047,9.997516000287387,0.0
2005-03-22,SONDOC,10.8,17.5,106.52634634862564,10.02521742703001,30.48
2005-03-22,BENTRAI,6.4,17.8,106.53714631788698,9.87584489783824,0.0
2005-03-22,ANTHUAN,16.1,22.8,106.57214728017047,9.997516000287387,0.0
2005-03-22,BINHDAI,11.4,25.6,106.69680698921823,10.206350985375803,152.4
2005-03-22,LOCTHUAN,4.8,14.5,106.59742686501805,10.240297530187904,274.32
2005-03-23,BENTRAI,6.0,18.2,106.53714631788698,9.87584489783824,0.0
2005-03-23,LOCTHUAN,5.6,15.6,106.59742686501805,10.240297530187904,274.32
2005-03-23,ANTHUAN,16.0,23.5,106.57214728017047,9.997516000287387,0.0
2005-03-23,SONDOC,10.2,17.0,106.52634634862564,10.02521742703001,30.48
2005-03-23,BINHDAI,13.5,26.5,106.69680698921823,10.206350985375803,152.4
2005-03-24,BINHDAI,15.1,27.0,106.69680698921823,10.206350985375803,152.4
2005-03-24,ANTHUAN,15.8,24.5,106.57214728017047,9.997516000287387,0.0
2005-03-24,SONDOC,10.1,16.2,106.52634634862564,10.02521742703001,30.48
2005-03-24,BENTRAI,6.5,19.8,106.53714631788698,9.87584489783824,0.0
2005-03-24,LOCTHUAN,6.3,16.3,106.59742686501805,10.240297530187904,274.32
2005-03-25,SONDOC,10.0,16.3,106.52634634862564,10.02521742703001,30.48
2005-03-25,BENTRAI,7.0,21.5,106.53714631788698,9.87584489783824,0.0
2005-03-25,ANTHUAN,15.7,25.6,106.57214728017047,9.997516000287387,0.0
2005-03-25,BINHDAI,16.1,27.6,106.69680698921823,10.206350985375803,152.4
2005-03-25,LOCTHUAN,7.5,17.5,106.59742686501805,10.240297530187904,274.32
2005-03-26,SONDOC,9.8,16.0,106.52634634862564,10.02521742703001,30.48
2005-03-26,BINHDAI,17.0,27.8,106.69680698921823,10.206350985375803,152.4
2005-03-26,ANTHUAN,15.6,26.0,106.57214728017047,9.997516000287387,0.0
2005-03-26,LOCTHUAN,8.2,18.2,106.59742686501805,10.240297530187904,274.32
2005-03-26,BENTRAI,9.8,22.0,106.53714631788698,9.87584489783824,0.0
2005-03-27,SONDOC,9.6,16.3,106.52634634862564,10.02521742703001,30.48
2005-03-27,LOCTHUAN,9.7,19.7,106.59742686501805,10.240297530187904,274.32
2005-03-27,ANTHUAN,15.5,26.2,106.57214728017047,9.997516000287387,0.0
2005-03-27,BINHDAI,18.9,28.0,106.69680698921823,10.206350985375803,152.4
2005-03-27,BENTRAI,14.1,22.8,106.53714631788698,9.87584489783824,0.0
2005-03-28,BINHDAI,19.2,26.9,106.69680698921823,10.206350985375803,152.4
2005-03-28,LOCTHUAN,11.0,16.3,106.59742686501805,10.240297530187904,274.32
2005-03-28,BENTRAI,11.4,23.1,106.53714631788698,9.87584489783824,0.0
2005-03-28,SONDOC,10.7,16.1,106.52634634862564,10.02521742703001,30.48
2005-03-28,ANTHUAN,17.3,22.3,106.57214728017047,9.997516000287387,0.0
2005-03-29,ANTHUAN,17.0,22.1,106.57214728017047,9.997516000287387,0.0
2005-03-29,BENTRAI,12.0,23.4,106.53714631788698,9.87584489783824,0.0
2005-03-29,BINHDAI,19.4,26.2,106.69680698921823,10.206350985375803,152.4
2005-03-29,LOCTHUAN,10.5,16.9,106.59742686501805,10.240297530187904,274.32
2005-03-29,SONDOC,9.6,15.0,106.52634634862564,10.02521742703001,30.48
2005-03-30,SONDOC,8.7,15.3,106.52634634862564,10.02521742703001,30.48
2005-03-30,BINHDAI,17.5,24.0,106.69680698921823,10.206350985375803,152.4
2005-03-30,LOCTHUAN,10.6,17.2,106.59742686501805,10.240297530187904,274.32
2005-03-30,BENTRAI,12.2,24.5,106.53714631788698,9.87584489783824,0.0
2005-03-30,ANTHUAN,17.1,22.4,106.57214728017047,9.997516000287387,0.0
2005-03-31,SONDOC,9.0,15.5,106.52634634862564,10.02521742703001,30.48
2005-03-31,BENTRAI,12.6,24.6,106.53714631788698,9.87584489783824,0.0
2005-03-31,ANTHUAN,16.9,22.6,106.57214728017047,9.997516000287387,0.0
2005-03-31,BINHDAI,18.2,24.1,106.69680698921823,10.206350985375803,152.4
2005-03-31,LOCTHUAN,10.8,17.5,106.59742686501805,10.240297530187904,274.32
2005-04-01,BENTRAI,12.8,25.2,106.53714631788698,9.87584489783824,0.0
2005-04-01,SONDOC,9.2,15.8,106.52634634862564,10.02521742703001,30.48
2005-04-01,LOCTHUAN,10.5,18.4,106.59742686501805,10.240297530187904,274.32
2005-04-01,ANTHUAN,16.2,22.9,106.57214728017047,9.997516000287387,0.0
2005-04-01,BINHDAI,17.7,24.3,106.69680698921823,10.206350985375803,152.4
2005-04-02,SONDOC,10.7,16.3,106.52634634862564,10.02521742703001,30.48
2005-04-02,ANTHUAN,12.8,23.0,106.57214728017047,9.997516000287387,0.0
2005-04-02,BINHDAI,12.4,24.4,106.69680698921823,10.206350985375803,152.4
2005-04-02,BENTRAI,8.4,26.0,106.53714631788698,9.87584489783824,0.0
2005-04-02,LOCTHUAN,8.0,19.1,106.59742686501805,10.240297530187904,274.32
2005-04-03,SONDOC,11.8,19.0,106.52634634862564,10.02521742703001,30.48
2005-04-03,BENTRAI,7.5,27.3,106.53714631788698,9.87584489783824,0.0
2005-04-03,BINHDAI,13.1,27.1,106.69680698921823,10.206350985375803,152.4
2005-04-03,LOCTHUAN,7.0,19.5,106.59742686501805,10.240297530187904,274.32
2005-04-03,ANTHUAN,15.4,23.1,106.57214728017047,9.997516000287387,0.0
2005-04-04,LOCTHUAN,10.5,21.2,106.59742686501805,10.240297530187904,274.32
2005-04-04,ANTHUAN,17.0,24.1,106.57214728017047,9.997516000287387,0.0
