date,code,min,max
2018-08-30,TANTHIENG,0.01,0.01
2018-08-31,TANTHIENG,0.01,0.01
2018-09-01,TANTHIENG,0.01,0.01
2018-09-02,TANTHIENG,0.01,0.01
2018-09-03,TANTHIENG,0.01,0.01
2018-09-04,TANTHIENG,0.01,0.01
2018-09-05,TANTHIENG,0.01,0.01
2018-09-06,TANTHIENG,0.01,0.01
2018-09-07,TANTHIENG,0.01,0.01
2018-09-08,TANTHIENG,0.01,0.01
2018-09-09,TANTHIENG,0.01,0.01
2018-09-10,TANTHIENG,0.01,0.01
2018-09-11,TANTHIENG,0.01,0.01
2018-09-12,TANTHIENG,0.01,0.01
2018-09-13,TANTHIENG,0.01,0.01
2018-09-14,TANTHIENG,0.01,0.01
2018-09-15,TANTHIENG,0.01,0.01
2018-09-16,TANTHIENG,0.01,0.01
2018-09-17,TANTHIENG,0.01,0.01
2018-09-18,TANTHIENG,0.01,0.01
2018-09-19,TANTHIENG,0.01,0.01
2018-09-20,TANTHIENG,0.01,0.01
2018-09-21,TANTHIENG,0.01,0.01
2018-09-22,TANTHIENG,0.01,0.01
2018-09-23,TANTHIENG,0.01,0.01
2018-09-24,TANTHIENG,0.01,0.01
2018-09-25,TANTHIENG,0.01,0.01
2018-09-26,TANTHIENG,0.01,0.01
2018-09-27,TANTHIENG,0.01,0.01
2018-09-28,TANTHIENG,0.01,0.01
2018-09-29,TANTHIENG,0.01,0.01
2018-09-30,TANTHIENG,0.01,0.01
2018-10-01,TANTHIENG,0.01,0.01
2018-10-02,TANTHIENG,0.01,0.01
2018-10-03,TANTHIENG,0.01,0.01
2018-10-04,TANTHIENG,0.01,0.01
2018-10-05,TANTHIENG,0.01,0.01
2018-10-06,TANTHIENG,0.01,0.01
2018-10-07,TANTHIENG,0.01,0.01
2018-10-08,TANTHIENG,0.01,0.01
2018-10-09,TANTHIENG,0.01,0.01
2018-10-10,TANTHIENG,0.01,0.01
2018-10-11,TANTHIENG,0.01,0.01
2018-10-12,TANTHIENG,0.01,0.01
2018-10-13,TANTHIENG,0.01,0.01
2018-10-14,TANTHIENG,0.01,0.01
2018-10-15,TANTHIENG,0.01,0.01
2018-10-16,TANTHIENG,0.01,0.01
2018-10-17,TANTHIENG,0.01,0.01
2018-10-18,TANTHIENG,0.01,0.01
2018-10-19,TANTHIENG,0.01,0.01
2018-10-20,TANTHIENG,0.01,0.01
2018-10-21,TANTHIENG,0.01,0.01
2018-10-22,TANTHIENG,0.01,0.01
2018-10-23,TANTHIENG,0.01,0.01
2018-10-24,TANTHIENG,0.01,0.01
2018-10-25,TANTHIENG,0.01,0.01
2018-10-26,TANTHIENG,0.01,0.01
2018-10-27,TANTHIENG,0.01,0.01
2018-10-28,TANTHIENG,0.01,0.01
2018-10-29,TANTHIENG,0.01,0.01
2018-10-30,TANTHIENG,0.01,0.01
2018-10-31,TANTHIENG,0.01,0.01
2018-11-01,TANTHIENG,0.01,0.01
2018-11-02,TANTHIENG,0.01,0.01
2018-11-03,TANTHIENG,0.01,0.01
2018-11-04,TANTHIENG,0.01,0.01
2018-11-05,TANTHIENG,0.01,0.01
2018-11-06,TANTHIENG,0.01,0.01
2018-11-07,TANTHIENG,0.01,0.01
2018-11-08,TANTHIENG,0.01,0.01
2018-11-09,TANTHIENG,0.01,0.01
2018-11-10,TANTHIENG,0.01,0.01
2018-11-11,TANTHIENG,0.01,0.01
2018-11-12,TANTHIENG,0.01,0.01
2018-11-13,TANTHIENG,0.01,0.01
2018-11-14,TANTHIENG,0.01,0.01
2018-11-15,TANTHIENG,0.01,0.01
2018-11-16,TANTHIENG,0.01,0.01
2018-11-17,TANTHIENG,0.01,0.01
2018-11-18,TANTHIENG,0.01,0.01
2018-11-19,TANTHIENG,0.01,0.01
2018-11-20,TANTHIENG,0.01,0.01
2018-11-21,TANTHIENG,0.01,0.01
2018-11-22,TANTHIENG,0.01,0.01
2018-11-23,TANTHIENG,0.01,0.01
2018-11-24,TANTHIENG,0.01,0.01
2018-11-25,TANTHIENG,0.01,0.01
2018-11-26,TANTHIENG,0.01,0.01
2018-11-27,TANTHIENG,0.01,0.01
2018-11-28,TANTHIENG,0.01,0.01
2018-11-29,TANTHIENG,0.01,0.01
2018-11-30,TANTHIENG,0.01,0.01
2018-12-01,TANTHIENG,0.01,0.01
2018-12-02,TANTHIENG,0.01,0.01
2018-12-03,TANTHIENG,0.01,0.01
2018-12-04,TANTHIENG,0.01,0.01
2018-12-05,TANTHIENG,0.01,0.01
2018-12-06,TANTHIENG,0.01,0.01
2018-12-07,TANTHIENG,0.01,0.01
2018-12-08,TANTHIENG,0.01,0.01
2018-12-09,TANTHIENG,0.01,0.01
2018-12-10,TANTHIENG,0.01,0.01
2018-12-11,TANTHIENG,0.01,0.01
2018-12-12,TANTHIENG,0.01,0.01
2018-12-13,TANTHIENG,0.01,0.01
2018-12-14,TANTHIENG,0.01,0.01
2018-12-15,TANTHIENG,0.01,0.01
2018-12-16,TANTHIENG,0.01,0.01
2018-12-17,TANTHIENG,0.01,0.01
2018-12-18,TANTHIENG,0.01,0.01
2018-12-19,TANTHIENG,0.01,0.01
2018-12-20,TANTHIENG,0.01,0.01
2018-12-21,TANTHIENG,0.01,0.01
2018-12-22,TANTHIENG,0.01,0.01
2018-12-23,TANTHIENG,0.01,0.01
2018-12-24,TANTHIENG,0.01,0.01
2018-12-25,TANTHIENG,0.01,0.01
2018-12-26,TANTHIENG,0.01,0.01
2018-12-27,TANTHIENG,0.01,0.01
2018-12-28,TANTHIENG,0.01,0.01
2018-12-29,TANTHIENG,0.01,0.01
2018-12-30,TANTHIENG,0.01,0.01
2018-12-31,TANTHIENG,0.01,0.01
